timestamp,symbol,side,qty,entry_price,exit_price,pnl,pnl_pct,exit_reason,strategy
2020-08-31T04:00:00+00:00,MARA,buy,3743,2.5612799427509305,2.47876001906395,-308.87,-3.22,stop_loss,RSI_SMA
2020-09-02T04:00:00+00:00,MARA,buy,3851,2.481240019083023,2.3788101143836977,-394.46,-4.13,stop_loss,RSI_SMA
2020-09-08T04:00:00+00:00,MARA,buy,4529,2.1010499045848845,1.8490750238299372,-1141.19,-11.99,stop_loss,RSI_SMA
2020-09-09T04:00:00+00:00,MARA,buy,5079,1.8509250238537787,1.9690150285959245,599.78,6.38,take_profit,RSI_SMA
2020-09-10T04:00:00+00:00,MARA,buy,4800,1.9709850286245345,1.889054985702038,-393.26,-4.16,stop_loss,RSI_SMA
2020-09-11T04:00:00+00:00,MARA,buy,4983,1.8909449856877325,1.799099952340126,-457.66,-4.86,stop_loss,RSI_SMA
2020-09-22T04:00:00+00:00,MARA,buy,4881,1.9209599570631979,1.8190900524258615,-497.23,-5.3,stop_loss,RSI_SMA
2020-09-23T04:00:00+00:00,MARA,buy,5122,1.8209100524783133,1.639179985702038,-930.82,-9.98,stop_loss,RSI_SMA
2020-09-24T04:00:00+00:00,MARA,buy,5628,1.6408199856877326,1.749125,609.54,6.6,take_profit,RSI_SMA
2021-04-26T04:00:00+00:00,MARA,buy,287,32.316149236679074,34.12292938995361,518.55,5.59,take_profit,RSI_SMA
2021-04-28T04:00:00+00:00,MARA,buy,273,34.15706938934326,37.62117938995362,945.7,10.14,take_profit,RSI_SMA
2021-04-30T04:00:00+00:00,MARA,buy,275,34.27712832069397,36.76160877990723,683.23,7.25,take_profit,RSI_SMA
2021-05-04T04:00:00+00:00,MARA,buy,262,36.238111221313474,33.93302576255798,-603.93,-6.36,stop_loss,RSI_SMA
2021-05-14T04:00:00+00:00,MARA,buy,480,19.669829847335816,23.068459923744204,1631.34,17.28,take_profit,RSI_SMA
2021-05-19T04:00:00+00:00,MARA,buy,417,23.00149477100372,21.69914408493042,-543.08,-5.66,stop_loss,RSI_SMA
2021-05-21T04:00:00+00:00,MARA,buy,440,21.720854084014892,20.879554389953615,-370.17,-3.87,stop_loss,RSI_SMA
2021-05-24T04:00:00+00:00,MARA,buy,455,20.90044438934326,23.13842461872101,1018.28,10.71,take_profit,RSI_SMA
2021-05-25T04:00:00+00:00,MARA,buy,415,23.161574618339536,22.608690838813782,-229.45,-2.39,stop_loss,RSI_SMA
2021-05-26T04:00:00+00:00,MARA,buy,424,22.631310839653015,25.247370228767398,1109.21,11.56,take_profit,RSI_SMA
2021-07-16T04:00:00+00:00,MARA,buy,396,24.492239542007447,23.318334923744203,-464.87,-4.79,stop_loss,RSI_SMA
2021-07-21T04:00:00+00:00,MARA,buy,432,22.36117538166046,25.047469466209414,1160.48,12.01,take_profit,RSI_SMA
2021-07-26T04:00:00+00:00,MARA,buy,390,25.072529465675352,29.565209923744202,1752.15,17.92,take_profit,RSI_SMA
2021-12-03T05:00:00+00:00,MARA,buy,202,49.09453469467163,41.619179389953615,-1510.02,-15.23,stop_loss,RSI_SMA
2021-12-07T05:00:00+00:00,MARA,buy,235,41.66081938934326,45.677150762557986,943.84,9.64,take_profit,RSI_SMA
2021-12-13T05:00:00+00:00,MARA,buy,244,40.46021862602234,36.8215801525116,-887.83,-8.99,stop_loss,RSI_SMA
2021-12-16T05:00:00+00:00,MARA,buy,262,37.34866683197021,35.49224332237244,-486.38,-4.97,stop_loss,RSI_SMA
2021-12-17T05:00:00+00:00,MARA,buy,274,35.52775332069397,33.83307347488404,-464.34,-4.77,stop_loss,RSI_SMA
2021-12-20T05:00:00+00:00,MARA,buy,286,33.86692347335815,32.453766220092774,-404.16,-4.17,stop_loss,RSI_SMA
2021-12-21T05:00:00+00:00,MARA,buy,297,32.486236221313476,34.41278530502319,572.19,5.93,take_profit,RSI_SMA
2021-12-23T05:00:00+00:00,MARA,buy,282,34.44721530532837,38.11093606758118,1033.17,10.64,take_profit,RSI_SMA
2021-12-31T05:00:00+00:00,MARA,buy,289,33.926954847335814,32.84357061004639,-313.1,-3.19,stop_loss,RSI_SMA
2022-01-18T05:00:00+00:00,MARA,buy,348,28.11405038166046,26.05696469497681,-715.87,-7.32,stop_loss,RSI_SMA
2022-01-19T05:00:00+00:00,MARA,buy,373,26.08303469467163,24.83757538127899,-464.56,-4.77,stop_loss,RSI_SMA
2022-01-21T05:00:00+00:00,MARA,buy,389,24.86242538166046,22.048969466209414,-1094.43,-11.32,stop_loss,RSI_SMA
2022-01-26T05:00:00+00:00,MARA,buy,433,22.071029465675352,21.44926908493042,-269.22,-2.82,stop_loss,RSI_SMA
2022-01-27T05:00:00+00:00,MARA,buy,444,21.47072908401489,19.78010591506958,-750.64,-7.87,stop_loss,RSI_SMA
2022-01-28T05:00:00+00:00,MARA,buy,478,19.799895915985108,21.959014313697818,1032.06,10.9,take_profit,RSI_SMA
2022-04-12T04:00:00+00:00,MARA,buy,436,21.93096007633209,21.149419847488403,-340.75,-3.56,stop_loss,RSI_SMA
2022-04-13T04:00:00+00:00,MARA,buy,450,21.170579847335816,22.28884923744202,503.22,5.28,take_profit,RSI_SMA
2022-04-14T04:00:00+00:00,MARA,buy,430,22.311149236679075,21.21938454246521,-469.46,-4.89,stop_loss,RSI_SMA
2022-04-20T04:00:00+00:00,MARA,buy,449,21.240614542007446,20.709639313697817,-238.41,-2.5,stop_loss,RSI_SMA
2022-04-21T04:00:00+00:00,MARA,buy,459,20.730359313011167,19.310339694976808,-651.79,-6.85,stop_loss,RSI_SMA
2022-04-22T04:00:00+00:00,MARA,buy,489,19.32965969467163,18.14092461872101,-581.29,-6.15,stop_loss,RSI_SMA
2022-04-26T04:00:00+00:00,MARA,buy,517,18.159074618339538,17.091450381278992,-551.96,-5.88,stop_loss,RSI_SMA
2022-04-27T04:00:00+00:00,MARA,buy,546,17.10855038166046,16.711639313697816,-216.71,-2.32,stop_loss,RSI_SMA
2022-04-29T04:00:00+00:00,MARA,buy,557,16.72835931301117,15.592200381278992,-632.84,-6.79,stop_loss,RSI_SMA
2022-05-02T04:00:00+00:00,MARA,buy,593,15.60780038166046,16.651669847488403,619.01,6.69,take_profit,RSI_SMA
2022-05-04T04:00:00+00:00,MARA,buy,559,16.668329847335816,17.751120228767395,605.28,6.5,take_profit,RSI_SMA
2022-05-06T04:00:00+00:00,MARA,buy,589,15.907949618339538,14.942524809360505,-568.64,-6.07,stop_loss,RSI_SMA
2022-05-09T04:00:00+00:00,MARA,buy,623,14.957474809169769,12.073959923744201,-1796.43,-19.28,stop_loss,RSI_SMA
2022-05-10T04:00:00+00:00,MARA,buy,756,12.086039923667908,11.794100190639497,-220.71,-2.42,stop_loss,RSI_SMA
2022-05-11T04:00:00+00:00,MARA,buy,772,11.80590019083023,9.97500954246521,-1413.45,-15.51,stop_loss,RSI_SMA
2022-05-13T04:00:00+00:00,MARA,buy,899,9.984989542007446,11.384305343151093,1257.98,14.01,take_profit,RSI_SMA
2022-05-16T04:00:00+00:00,MARA,buy,799,11.395695343494415,10.314839694976808,-863.6,-9.48,stop_loss,RSI_SMA
2022-05-17T04:00:00+00:00,MARA,buy,873,10.32515969467163,11.084455152511596,662.86,7.35,take_profit,RSI_SMA
2022-05-20T04:00:00+00:00,MARA,buy,894,10.165079847335814,9.76511545753479,-357.57,-3.93,stop_loss,RSI_SMA
2022-05-24T04:00:00+00:00,MARA,buy,926,9.774885457992553,8.9955,-721.71,-7.97,stop_loss,RSI_SMA
2022-05-26T04:00:00+00:00,MARA,buy,997,9.0045,9.845075381278992,838.05,9.34,take_profit,RSI_SMA
2022-06-01T04:00:00+00:00,MARA,buy,919,9.854925381660461,9.215390266895295,-587.73,-6.49,stop_loss,RSI_SMA
2022-06-13T04:00:00+00:00,MARA,buy,1175,7.663829847335815,6.646675095319749,-1195.16,-13.27,stop_loss,RSI_SMA
2022-06-21T04:00:00+00:00,MARA,buy,1335,6.653325095415115,7.216389790296555,751.69,8.46,take_profit,RSI_SMA
2022-06-22T04:00:00+00:00,MARA,buy,1240,7.223609790086746,6.746625000000001,-591.46,-6.6,stop_loss,RSI_SMA
2022-06-24T04:00:00+00:00,MARA,buy,1318,6.753374999999999,7.416290076255799,873.72,9.82,take_profit,RSI_SMA
2022-06-29T04:00:00+00:00,MARA,buy,1397,6.433214828252792,5.7971001906394966,-888.65,-9.89,stop_loss,RSI_SMA
2022-06-30T04:00:00+00:00,MARA,buy,1533,5.80290019083023,5.337330152511597,-713.72,-8.02,stop_loss,RSI_SMA
2022-07-05T04:00:00+00:00,MARA,buy,1652,5.342670152664184,6.066965171575546,1196.54,13.56,take_profit,RSI_SMA
2022-09-06T04:00:00+00:00,MARA,buy,775,11.535764732837677,11.114439885616303,-326.53,-3.65,stop_loss,RSI_SMA
2022-09-08T04:00:00+00:00,MARA,buy,801,11.125559885501861,13.253370228767396,1704.38,19.13,take_profit,RSI_SMA
2022-10-04T04:00:00+00:00,MARA,buy,843,10.775385457992552,12.873560114383698,1768.76,19.47,take_profit,RSI_SMA
2022-11-16T05:00:00+00:00,MARA,buy,972,9.524760457992553,8.305845419406891,-1184.79,-12.8,stop_loss,RSI_SMA
2022-11-17T05:00:00+00:00,MARA,buy,1099,8.314155419826507,8.025984733104707,-316.7,-3.47,stop_loss,RSI_SMA
2022-11-18T05:00:00+00:00,MARA,buy,1134,8.034014732837676,7.466264790296555,-643.83,-7.07,stop_loss,RSI_SMA
2022-11-21T05:00:00+00:00,MARA,buy,1210,7.473734790086746,6.186905057191849,-1557.06,-17.22,stop_loss,RSI_SMA
2022-11-28T05:00:00+00:00,MARA,buy,1435,6.193095057249069,5.97701001906395,-310.08,-3.49,stop_loss,RSI_SMA
2022-11-30T05:00:00+00:00,MARA,buy,1481,5.982990019083022,6.316840171575547,494.43,5.58,take_profit,RSI_SMA
2022-12-02T05:00:00+00:00,MARA,buy,1409,6.323160171747207,6.906544847488404,821.99,9.23,take_profit,RSI_SMA
2022-12-05T05:00:00+00:00,MARA,buy,1300,6.913454847335815,6.136929866552353,-1009.48,-11.23,stop_loss,RSI_SMA
2022-12-06T05:00:00+00:00,MARA,buy,1447,6.143069866418839,5.787104961872101,-515.08,-5.79,stop_loss,RSI_SMA
2022-12-07T05:00:00+00:00,MARA,buy,1526,5.792894961833953,5.367314885616302,-649.44,-7.35,stop_loss,RSI_SMA
2022-12-09T05:00:00+00:00,MARA,buy,1633,5.372684885501862,4.9975000000000005,-612.68,-6.98,stop_loss,RSI_SMA
2022-12-13T05:00:00+00:00,MARA,buy,1742,5.0024999999999995,4.657669847488403,-600.69,-6.89,stop_loss,RSI_SMA
2022-12-15T05:00:00+00:00,MARA,buy,1856,4.6623298473358155,4.3378301525115965,-602.27,-6.96,stop_loss,RSI_SMA
2022-12-16T05:00:00+00:00,MARA,buy,1979,4.342170152664185,3.8780601143836977,-918.47,-10.69,stop_loss,RSI_SMA
2022-12-21T05:00:00+00:00,MARA,buy,2190,3.8819401144981383,3.6481750953197483,-511.95,-6.02,stop_loss,RSI_SMA
2022-12-27T05:00:00+00:00,MARA,buy,2314,3.651825095415115,3.238380009531975,-956.71,-11.32,stop_loss,RSI_SMA
2022-12-28T05:00:00+00:00,MARA,buy,2577,3.2416200095415113,3.148425095319748,-240.16,-2.87,stop_loss,RSI_SMA
2022-12-29T05:00:00+00:00,MARA,buy,2643,3.151575095415115,3.408295085787773,678.51,8.15,take_profit,RSI_SMA
2023-01-04T05:00:00+00:00,MARA,buy,2462,3.4117050858736038,4.217889790296555,1984.83,23.63,take_profit,RSI_SMA
2023-02-14T05:00:00+00:00,MARA,buy,1451,5.9229600763320915,6.716639790296555,1151.63,13.4,take_profit,RSI_SMA
2023-03-09T05:00:00+00:00,MARA,buy,1409,6.183089828252792,5.507245228767395,-952.27,-10.93,stop_loss,RSI_SMA
2023-03-13T04:00:00+00:00,MARA,buy,1616,5.332664923667908,6.696649809360505,2204.2,25.58,take_profit,RSI_SMA
2023-08-18T04:00:00+00:00,MARA,buy,721,12.256124999999999,11.274359733104706,-707.85,-8.01,stop_loss,RSI_SMA
2023-08-21T04:00:00+00:00,MARA,buy,776,11.285639732837677,11.044475190639497,-187.14,-2.14,stop_loss,RSI_SMA
2023-08-23T04:00:00+00:00,MARA,buy,791,11.05552519083023,11.744125,544.68,6.23,take_profit,RSI_SMA
2023-08-24T04:00:00+00:00,MARA,buy,748,11.755875,10.544725190639497,-905.94,-10.3,stop_loss,RSI_SMA
2023-08-29T04:00:00+00:00,MARA,buy,825,10.55527519083023,13.673160305023194,2572.26,29.54,take_profit,RSI_SMA
2023-09-20T04:00:00+00:00,MARA,buy,937,9.564780419826507,9.285354961872102,-261.82,-2.92,stop_loss,RSI_SMA
2023-09-22T04:00:00+00:00,MARA,buy,962,9.294644961833953,8.665665076255799,-605.08,-6.77,stop_loss,RSI_SMA
2023-09-26T04:00:00+00:00,MARA,buy,1024,8.674335076332092,8.245875,-438.74,-4.94,stop_loss,RSI_SMA
2023-09-27T04:00:00+00:00,MARA,buy,1070,8.254125,8.005995228767395,-265.5,-3.01,stop_loss,RSI_SMA
2023-09-28T04:00:00+00:00,MARA,buy,1099,8.014005228996277,8.565714694976807,606.33,6.88,take_profit,RSI_SMA
2023-10-03T04:00:00+00:00,MARA,buy,1034,8.574284694671631,7.2963501906394965,-1321.38,-14.9,stop_loss,RSI_SMA
2023-10-06T04:00:00+00:00,MARA,buy,1196,7.30365019083023,8.075959923744202,923.68,10.57,take_profit,RSI_SMA
2024-01-24T05:00:00+00:00,MARA,buy,549,16.07803469467163,15.64217461872101,-239.29,-2.71,stop_loss,RSI_SMA
2024-01-26T05:00:00+00:00,MARA,buy,562,15.657824618339538,17.841075381278994,1226.99,13.94,take_profit,RSI_SMA
2024-02-05T05:00:00+00:00,MARA,buy,500,17.85892538166046,16.631679389953614,-613.62,-6.87,stop_loss,RSI_SMA
2024-03-20T04:00:00+00:00,MARA,buy,458,19.32965969467163,22.418785305023196,1414.82,15.98,take_profit,RSI_SMA
2024-04-12T04:00:00+00:00,MARA,buy,518,17.388689160346985,16.10194561004639,-666.53,-7.4,stop_loss,RSI_SMA
2024-04-15T04:00:00+00:00,MARA,buy,555,16.118055610656736,15.142424618721009,-541.48,-6.05,stop_loss,RSI_SMA
2024-04-16T04:00:00+00:00,MARA,buy,586,15.157574618339538,14.592700381278993,-331.02,-3.73,stop_loss,RSI_SMA
2024-04-19T04:00:00+00:00,MARA,buy,606,14.60730038166046,16.49175,1141.98,12.9,take_profit,RSI_SMA
2024-04-22T04:00:00+00:00,MARA,buy,543,16.50825,17.541224237442016,560.91,6.26,take_profit,RSI_SMA
2024-08-07T04:00:00+00:00,MARA,buy,525,17.198595534324646,15.832080152511598,-717.42,-7.95,stop_loss,RSI_SMA
2024-08-08T04:00:00+00:00,MARA,buy,565,15.847920152664184,17.381304389953613,866.36,9.68,take_profit,RSI_SMA
2024-08-09T04:00:00+00:00,MARA,buy,519,17.398694389343262,17.021485686302185,-195.77,-2.17,stop_loss,RSI_SMA
2024-08-12T04:00:00+00:00,MARA,buy,529,17.03851568698883,15.102444656848908,-1024.18,-11.36,stop_loss,RSI_SMA
2024-08-16T04:00:00+00:00,MARA,buy,590,15.117554656505584,16.231879771232606,657.45,7.37,take_profit,RSI_SMA
2024-12-20T05:00:00+00:00,MARA,buy,441,20.380185839653013,19.95001908493042,-189.7,-2.11,stop_loss,RSI_SMA
2024-12-30T05:00:00+00:00,MARA,buy,486,18.449220534324645,17.281355915069582,-567.58,-6.33,stop_loss,RSI_SMA
2024-12-31T05:00:00+00:00,MARA,buy,515,17.298645915985105,16.76161545753479,-276.57,-3.1,stop_loss,RSI_SMA
2025-01-03T05:00:00+00:00,MARA,buy,529,16.778385457992552,19.630179389953614,1508.6,17.0,take_profit,RSI_SMA
2025-01-10T05:00:00+00:00,MARA,buy,492,18.349170152664183,17.85107061004639,-245.06,-2.71,stop_loss,RSI_SMA
2025-02-11T05:00:00+00:00,MARA,buy,537,16.778385457992552,16.01199045753479,-411.55,-4.57,stop_loss,RSI_SMA
2025-02-13T05:00:00+00:00,MARA,buy,559,16.028010457992554,16.901544847488406,488.31,5.45,take_profit,RSI_SMA
2025-02-18T05:00:00+00:00,MARA,buy,533,16.918454847335813,16.041974237442016,-467.16,-5.18,stop_loss,RSI_SMA
2025-02-21T05:00:00+00:00,MARA,buy,568,15.787889732837677,14.652669847488404,-644.8,-7.19,stop_loss,RSI_SMA
2025-02-24T05:00:00+00:00,MARA,buy,607,14.667329847335814,13.883055343151094,-476.05,-5.35,stop_loss,RSI_SMA
2025-02-25T05:00:00+00:00,MARA,buy,637,13.896945343494414,12.413790076255799,-944.77,-10.67,stop_loss,RSI_SMA
2025-02-27T05:00:00+00:00,MARA,buy,705,12.426210076332092,13.123435114383698,491.54,5.61,take_profit,RSI_SMA
2025-02-28T05:00:00+00:00,MARA,buy,670,13.136565114498138,13.913040076255799,520.24,5.91,take_profit,RSI_SMA
2025-08-19T04:00:00+00:00,MARA,buy,571,15.50775,15.1624150762558,-197.19,-2.23,stop_loss,RSI_SMA
2025-11-04T05:00:00+00:00,MARA,buy,496,17.818904465675352,16.611690838813782,-598.78,-6.77,stop_loss,RSI_SMA
2025-11-06T05:00:00+00:00,MARA,buy,528,16.628310839653015,15.9520200381279,-357.08,-4.07,stop_loss,RSI_SMA
2025-11-10T05:00:00+00:00,MARA,buy,548,15.967980038166045,15.572209923744202,-216.88,-2.48,stop_loss,RSI_SMA
2025-11-11T05:00:00+00:00,MARA,buy,560,15.587789923667907,14.622685114383698,-540.46,-6.19,stop_loss,RSI_SMA
2025-11-13T05:00:00+00:00,MARA,buy,592,14.637315114498138,12.773609733104706,-1103.31,-12.73,stop_loss,RSI_SMA
2025-11-14T05:00:00+00:00,MARA,buy,669,12.786389732837677,11.984004771232605,-536.8,-6.28,stop_loss,RSI_SMA
2025-11-17T05:00:00+00:00,MARA,buy,709,11.995994771003723,11.504245228767395,-348.65,-4.1,stop_loss,RSI_SMA
2025-11-19T05:00:00+00:00,MARA,buy,736,11.515755228996277,11.094450381278993,-310.08,-3.66,stop_loss,RSI_SMA
2025-11-20T05:00:00+00:00,MARA,buy,760,11.10555038166046,10.234879771232606,-661.71,-7.84,stop_loss,RSI_SMA
2025-11-24T05:00:00+00:00,MARA,buy,817,10.245119771003722,11.204395038127899,783.73,9.36,take_profit,RSI_SMA
2025-11-28T05:00:00+00:00,MARA,buy,754,11.215605038166046,11.804095419406892,443.72,5.25,take_profit,RSI_SMA
2025-12-01T05:00:00+00:00,MARA,buy,719,11.815905419826507,11.514240457534791,-216.9,-2.55,stop_loss,RSI_SMA
2025-12-03T05:00:00+00:00,MARA,buy,735,11.525760457992552,12.463765266895296,689.43,8.14,take_profit,RSI_SMA
2025-12-19T05:00:00+00:00,MARA,buy,881,9.694844580173491,10.174910305023193,422.94,4.95,take_profit,RSI_SMA
2025-12-26T05:00:00+00:00,MARA,buy,870,9.864929656505584,9.585205152511596,-243.36,-2.84,stop_loss,RSI_SMA
2025-12-30T05:00:00+00:00,MARA,buy,892,9.594795152664185,9.325334923744203,-240.36,-2.81,stop_loss,RSI_SMA
2025-12-30T05:00:00+00:00,MARA,buy,915,9.334664923667907,9.329999923706055,,,end_of_backtest,RSI_SMA
