date,symbol,equity,cash,positions
2020-04-14,AMD,101797.13,101797.13,0
2020-04-15,AMD,101797.13,101797.13,0
2020-04-16,AMD,101797.13,101797.13,0
2020-04-17,AMD,101797.13,101797.13,0
2020-04-20,AMD,101797.13,101797.13,0
2020-04-21,AMD,101797.13,101797.13,0
2020-04-22,AMD,101797.13,101797.13,0
2020-04-23,AMD,101797.13,101797.13,0
2020-04-24,AMD,101797.13,101797.13,0
2020-04-27,AMD,101797.13,101797.13,0
2020-04-28,AMD,101797.13,101797.13,0
2020-04-29,AMD,101797.13,101797.13,0
2020-04-30,AMD,101797.13,101797.13,0
2020-05-01,AMD,101797.13,101797.13,0
2020-05-04,AMD,101797.13,101797.13,0
2020-05-05,AMD,101797.13,101797.13,0
2020-05-06,AMD,101797.13,101797.13,0
2020-05-07,AMD,101797.13,101797.13,0
2020-05-08,AMD,101797.13,101797.13,0
2020-05-11,AMD,101797.13,101797.13,0
2020-05-12,AMD,101797.13,101797.13,0
2020-05-13,AMD,101797.13,101797.13,0
2020-05-14,AMD,101797.13,101797.13,0
2020-05-15,AMD,101797.13,101797.13,0
2020-05-18,AMD,101797.13,101797.13,0
2020-05-19,AMD,101797.13,101797.13,0
2020-05-20,AMD,101797.13,101797.13,0
2020-05-21,AMD,101797.13,101797.13,0
2020-05-22,AMD,101797.13,101797.13,0
2020-05-26,AMD,101797.13,101797.13,0
2020-05-27,AMD,101797.13,101797.13,0
2020-05-28,AMD,101797.13,101797.13,0
2020-05-29,AMD,101797.13,101797.13,0
2020-06-01,AMD,101797.13,101797.13,0
2020-06-02,AMD,101797.13,101797.13,0
2020-06-03,AMD,101797.13,101797.13,0
2020-06-04,AMD,101797.13,101797.13,0
2020-06-05,AMD,101797.13,101797.13,0
2020-06-08,AMD,101797.13,101797.13,0
2020-06-09,AMD,101797.13,101797.13,0
2020-06-10,AMD,101797.13,101797.13,0
2020-06-11,AMD,101797.13,101797.13,0
2020-06-12,AMD,101797.13,101797.13,0
2020-06-15,AMD,101797.13,101797.13,0
2020-06-16,AMD,101797.13,101797.13,0
2020-06-17,AMD,101797.13,101797.13,0
2020-06-18,AMD,101797.13,101797.13,0
2020-06-19,AMD,101797.13,101797.13,0
2020-06-22,AMD,101797.13,101797.13,0
2020-06-23,AMD,101797.13,101797.13,0
2020-06-24,AMD,101797.13,101797.13,0
2020-06-25,AMD,101797.13,101797.13,0
2020-06-26,AMD,101797.13,101797.13,0
2020-06-29,AMD,101797.13,101797.13,0
2020-06-30,AMD,92101.07,91635.49,1
2020-07-01,AMD,92095.02,91635.49,1
2020-07-02,AMD,92046.53,91635.49,1
2020-07-06,AMD,92260.66,91635.49,1
2020-07-07,AMD,102416.9,102416.9,0
2020-07-08,AMD,102416.9,102416.9,0
2020-07-09,AMD,102416.9,102416.9,0
2020-07-10,AMD,102416.9,102416.9,0
2020-07-13,AMD,102416.9,102416.9,0
2020-07-14,AMD,102416.9,102416.9,0
2020-07-15,AMD,102416.9,102416.9,0
2020-07-16,AMD,102416.9,102416.9,0
2020-07-17,AMD,102416.9,102416.9,0
2020-07-20,AMD,102416.9,102416.9,0
2020-07-21,AMD,102416.9,102416.9,0
2020-07-22,AMD,102416.9,102416.9,0
2020-07-23,AMD,102416.9,102416.9,0
2020-07-24,AMD,102416.9,102416.9,0
2020-07-27,AMD,102416.9,102416.9,0
2020-07-28,AMD,102416.9,102416.9,0
2020-07-29,AMD,102416.9,102416.9,0
2020-07-30,AMD,102416.9,102416.9,0
2020-07-31,AMD,102416.9,102416.9,0
2020-08-03,AMD,102416.9,102416.9,0
2020-08-04,AMD,102416.9,102416.9,0
2020-08-05,AMD,102416.9,102416.9,0
2020-08-06,AMD,102416.9,102416.9,0
2020-08-07,AMD,102416.9,102416.9,0
2020-08-10,AMD,102416.9,102416.9,0
2020-08-11,AMD,102416.9,102416.9,0
2020-08-12,AMD,102416.9,102416.9,0
2020-08-13,AMD,102416.9,102416.9,0
2020-08-14,AMD,102416.9,102416.9,0
2020-08-17,AMD,102416.9,102416.9,0
2020-08-18,AMD,102416.9,102416.9,0
2020-08-19,AMD,102416.9,102416.9,0
2020-08-20,AMD,102416.9,102416.9,0
2020-08-21,AMD,102416.9,102416.9,0
2020-08-24,AMD,102416.9,102416.9,0
2020-08-25,AMD,102416.9,102416.9,0
2020-08-26,AMD,102416.9,102416.9,0
2020-08-27,AMD,102416.9,102416.9,0
2020-08-28,AMD,102416.9,102416.9,0
2020-08-31,AMD,102416.9,102416.9,0
2020-09-01,AMD,102416.9,102416.9,0
2020-09-02,AMD,102416.9,102416.9,0
2020-09-03,AMD,102416.9,102416.9,0
2020-09-04,AMD,102416.9,102416.9,0
2020-09-08,AMD,102416.9,102416.9,0
2020-09-09,AMD,102416.9,102416.9,0
2020-09-10,AMD,102416.9,102416.9,0
2020-09-11,AMD,102416.9,102416.9,0
2020-09-14,AMD,102416.9,102416.9,0
2020-09-15,AMD,102416.9,102416.9,0
2020-09-16,AMD,102416.9,102416.9,0
2020-09-17,AMD,102416.9,102416.9,0
2020-09-18,AMD,102416.9,102416.9,0
2020-09-21,AMD,102416.9,102416.9,0
2020-09-22,AMD,102416.9,102416.9,0
2020-09-23,AMD,91838.95,92233.11,1
2020-09-24,AMD,91992.64,91849.48,1
2020-09-25,AMD,92297.28,91849.48,1
2020-09-28,AMD,92490.4,91849.48,1
2020-09-29,AMD,102653.36,102653.36,0
2020-09-30,AMD,102653.36,102653.36,0
2020-10-01,AMD,102653.36,102653.36,0
2020-10-02,AMD,102653.36,102653.36,0
2020-10-05,AMD,102653.36,102653.36,0
2020-10-06,AMD,102653.36,102653.36,0
2020-10-07,AMD,102653.36,102653.36,0
2020-10-08,AMD,102653.36,102653.36,0
2020-10-09,AMD,102653.36,102653.36,0
2020-10-12,AMD,102653.36,102653.36,0
2020-10-13,AMD,102653.36,102653.36,0
2020-10-14,AMD,102653.36,102653.36,0
2020-10-15,AMD,102653.36,102653.36,0
2020-10-16,AMD,102653.36,102653.36,0
2020-10-19,AMD,102653.36,102653.36,0
2020-10-20,AMD,102653.36,102653.36,0
2020-10-21,AMD,102653.36,102653.36,0
2020-10-22,AMD,102653.36,102653.36,0
2020-10-23,AMD,102653.36,102653.36,0
2020-10-26,AMD,102653.36,102653.36,0
2020-10-27,AMD,102653.36,102653.36,0
2020-10-28,AMD,92066.31,92393.83,1
2020-10-29,AMD,92364.97,92154.59,1
2020-10-30,AMD,92001.88,92154.59,1
2020-11-02,AMD,91923.41,92154.59,1
2020-11-03,AMD,92171.04,91920.44,1
2020-11-04,AMD,92819.76,91920.44,1
2020-11-05,AMD,102978.51,102978.51,0
2020-11-06,AMD,102978.51,102978.51,0
2020-11-09,AMD,102978.51,102978.51,0
2020-11-10,AMD,102978.51,102978.51,0
2020-11-11,AMD,102978.51,102978.51,0
2020-11-12,AMD,102978.51,102978.51,0
2020-11-13,AMD,102978.51,102978.51,0
2020-11-16,AMD,102978.51,102978.51,0
2020-11-17,AMD,102978.51,102978.51,0
2020-11-18,AMD,102978.51,102978.51,0
2020-11-19,AMD,102978.51,102978.51,0
2020-11-20,AMD,102978.51,102978.51,0
2020-11-23,AMD,102978.51,102978.51,0
2020-11-24,AMD,102978.51,102978.51,0
2020-11-25,AMD,102978.51,102978.51,0
2020-11-27,AMD,102978.51,102978.51,0
2020-11-30,AMD,102978.51,102978.51,0
2020-12-01,AMD,102978.51,102978.51,0
2020-12-02,AMD,102978.51,102978.51,0
2020-12-03,AMD,102978.51,102978.51,0
2020-12-04,AMD,102978.51,102978.51,0
2020-12-07,AMD,102978.51,102978.51,0
2020-12-08,AMD,102978.51,102978.51,0
2020-12-09,AMD,102978.51,102978.51,0
2020-12-10,AMD,102978.51,102978.51,0
2020-12-11,AMD,102978.51,102978.51,0
2020-12-14,AMD,102978.51,102978.51,0
2020-12-15,AMD,102978.51,102978.51,0
2020-12-16,AMD,102978.51,102978.51,0
2020-12-17,AMD,102978.51,102978.51,0
2020-12-18,AMD,102978.51,102978.51,0
2020-12-21,AMD,102978.51,102978.51,0
2020-12-22,AMD,102978.51,102978.51,0
2020-12-23,AMD,102978.51,102978.51,0
2020-12-24,AMD,102978.51,102978.51,0
2020-12-28,AMD,102978.51,102978.51,0
2020-12-29,AMD,102978.51,102978.51,0
2020-12-30,AMD,102978.51,102978.51,0
2020-12-31,AMD,102978.51,102978.51,0
2021-01-04,AMD,102978.51,102978.51,0
2021-01-05,AMD,102978.51,102978.51,0
2021-01-06,AMD,102978.51,102978.51,0
2021-01-07,AMD,93221.21,92675.74,1
2021-01-08,AMD,103518.55,103518.55,0
2021-01-11,AMD,103518.55,103518.55,0
2021-01-12,AMD,103518.55,103518.55,0
2021-01-13,AMD,103518.55,103518.55,0
2021-01-14,AMD,103518.55,103518.55,0
2021-01-15,AMD,103518.55,103518.55,0
2021-01-19,AMD,103518.55,103518.55,0
2021-01-20,AMD,103518.55,103518.55,0
2021-01-21,AMD,103518.55,103518.55,0
2021-01-22,AMD,103518.55,103518.55,0
2021-01-25,AMD,103518.55,103518.55,0
2021-01-26,AMD,103518.55,103518.55,0
2021-01-27,AMD,103518.55,103518.55,0
2021-01-28,AMD,103518.55,103518.55,0
2021-01-29,AMD,103518.55,103518.55,0
2021-02-01,AMD,103518.55,103518.55,0
2021-02-02,AMD,103518.55,103518.55,0
2021-02-03,AMD,103518.55,103518.55,0
2021-02-04,AMD,103518.55,103518.55,0
2021-02-05,AMD,103518.55,103518.55,0
2021-02-08,AMD,103518.55,103518.55,0
2021-02-09,AMD,103518.55,103518.55,0
2021-02-10,AMD,103518.55,103518.55,0
2021-02-11,AMD,103518.55,103518.55,0
2021-02-12,AMD,103518.55,103518.55,0
2021-02-16,AMD,103518.55,103518.55,0
2021-02-17,AMD,103518.55,103518.55,0
2021-02-18,AMD,103518.55,103518.55,0
2021-02-19,AMD,103518.55,103518.55,0
2021-02-22,AMD,103518.55,103518.55,0
2021-02-23,AMD,103518.55,103518.55,0
2021-02-24,AMD,103518.55,103518.55,0
2021-02-25,AMD,103518.55,103518.55,0
2021-02-26,AMD,103518.55,103518.55,0
2021-03-01,AMD,103518.55,103518.55,0
2021-03-02,AMD,103518.55,103518.55,0
2021-03-03,AMD,103518.55,103518.55,0
2021-03-04,AMD,92760.04,93163.3,1
2021-03-05,AMD,92938.7,92842.19,1
2021-03-08,AMD,92336.78,92842.19,1
2021-03-09,AMD,93014.0,92388.45,1
2021-03-10,AMD,103220.17,103220.17,0
2021-03-11,AMD,103220.17,103220.17,0
2021-03-12,AMD,103220.17,103220.17,0
2021-03-15,AMD,103220.17,103220.17,0
2021-03-16,AMD,103220.17,103220.17,0
2021-03-17,AMD,103220.17,103220.17,0
2021-03-18,AMD,103220.17,103220.17,0
2021-03-19,AMD,103220.17,103220.17,0
2021-03-22,AMD,103220.17,103220.17,0
2021-03-23,AMD,103220.17,103220.17,0
2021-03-24,AMD,103220.17,103220.17,0
2021-03-25,AMD,103220.17,103220.17,0
2021-03-26,AMD,103220.17,103220.17,0
2021-03-29,AMD,103220.17,103220.17,0
2021-03-30,AMD,103220.17,103220.17,0
2021-03-31,AMD,103220.17,103220.17,0
2021-04-01,AMD,103220.17,103220.17,0
2021-04-05,AMD,103220.17,103220.17,0
2021-04-06,AMD,103220.17,103220.17,0
2021-04-07,AMD,103220.17,103220.17,0
2021-04-08,AMD,103220.17,103220.17,0
2021-04-09,AMD,103220.17,103220.17,0
2021-04-12,AMD,103220.17,103220.17,0
2021-04-13,AMD,103220.17,103220.17,0
2021-04-14,AMD,103220.17,103220.17,0
2021-04-15,AMD,103220.17,103220.17,0
2021-04-16,AMD,103220.17,103220.17,0
2021-04-19,AMD,103220.17,103220.17,0
2021-04-20,AMD,103220.17,103220.17,0
2021-04-21,AMD,103220.17,103220.17,0
2021-04-22,AMD,103220.17,103220.17,0
2021-04-23,AMD,103220.17,103220.17,0
2021-04-26,AMD,103220.17,103220.17,0
2021-04-27,AMD,103220.17,103220.17,0
2021-04-28,AMD,103220.17,103220.17,0
2021-04-29,AMD,103220.17,103220.17,0
2021-04-30,AMD,103220.17,103220.17,0
2021-05-03,AMD,103220.17,103220.17,0
2021-05-04,AMD,103220.17,103220.17,0
2021-05-05,AMD,103220.17,103220.17,0
2021-05-06,AMD,103220.17,103220.17,0
2021-05-07,AMD,103220.17,103220.17,0
2021-05-10,AMD,103220.17,103220.17,0
2021-05-11,AMD,103220.17,103220.17,0
2021-05-12,AMD,103220.17,103220.17,0
2021-05-13,AMD,103220.17,103220.17,0
2021-05-14,AMD,93115.67,92909.33,1
2021-05-17,AMD,93124.13,92909.33,1
2021-05-18,AMD,93094.52,92909.33,1
2021-05-19,AMD,93346.91,92909.33,1
2021-05-20,AMD,93604.94,92909.33,1
2021-05-21,AMD,103910.28,103910.28,0
2021-05-24,AMD,103910.28,103910.28,0
2021-05-25,AMD,103910.28,103910.28,0
2021-05-26,AMD,103910.28,103910.28,0
2021-05-27,AMD,103910.28,103910.28,0
2021-05-28,AMD,103910.28,103910.28,0
2021-06-01,AMD,103910.28,103910.28,0
2021-06-02,AMD,103910.28,103910.28,0
