timestamp,symbol,signal,price,confidence,metadata
2023-12-05T05:00:00+00:00,META,hold,315.8116760253906,0.0,"{'rsi': 32.03, 'sma': 327.84, 'price': 315.8116760253906, 'trend': 'bearish'}"
2023-12-06T05:00:00+00:00,META,hold,314.978271484375,0.0,"{'rsi': 33.9, 'sma': 327.77, 'price': 314.978271484375, 'trend': 'bearish'}"
2023-12-07T05:00:00+00:00,META,hold,324.04705810546875,0.0,"{'rsi': 43.1, 'sma': 328.11, 'price': 324.04705810546875, 'trend': 'bearish'}"
2023-12-08T05:00:00+00:00,META,hold,330.1590576171875,0.0,"{'rsi': 48.1, 'sma': 328.71, 'price': 330.1590576171875, 'trend': 'bullish'}"
2023-12-11T05:00:00+00:00,META,hold,322.7472229003906,0.0,"{'rsi': 38.32, 'sma': 328.54, 'price': 322.7472229003906, 'trend': 'bearish'}"
2023-12-12T05:00:00+00:00,META,hold,331.61761474609375,0.0,"{'rsi': 48.0, 'sma': 328.79, 'price': 331.61761474609375, 'trend': 'bullish'}"
2023-12-13T05:00:00+00:00,META,hold,332.13360595703125,0.0,"{'rsi': 44.8, 'sma': 328.71, 'price': 332.13360595703125, 'trend': 'bullish'}"
2023-12-14T05:00:00+00:00,META,hold,330.5758056640625,0.0,"{'rsi': 45.99, 'sma': 328.73, 'price': 330.5758056640625, 'trend': 'bullish'}"
2023-12-15T05:00:00+00:00,META,hold,332.3121643066406,0.0,"{'rsi': 50.18, 'sma': 328.77, 'price': 332.3121643066406, 'trend': 'bullish'}"
2023-12-18T05:00:00+00:00,META,hold,341.9366455078125,0.0,"{'rsi': 54.21, 'sma': 329.25, 'price': 341.9366455078125, 'trend': 'bullish'}"
2023-12-19T05:00:00+00:00,META,hold,347.6319580078125,0.0,"{'rsi': 63.81, 'sma': 329.76, 'price': 347.6319580078125, 'trend': 'bullish'}"
2023-12-20T05:00:00+00:00,META,hold,346.5603332519531,0.0,"{'rsi': 67.91, 'sma': 330.37, 'price': 346.5603332519531, 'trend': 'bullish'}"
2023-12-21T05:00:00+00:00,META,sell,351.33294677734375,0.093,"{'rsi': 72.78, 'sma': 331.0, 'price': 351.33294677734375, 'trend': 'bullish'}"
2023-12-22T05:00:00+00:00,META,sell,350.63836669921875,0.258,"{'rsi': 77.74, 'sma': 331.75, 'price': 350.63836669921875, 'trend': 'bullish'}"
2023-12-26T05:00:00+00:00,META,sell,352.067138671875,0.351,"{'rsi': 80.52, 'sma': 332.75, 'price': 352.067138671875, 'trend': 'bullish'}"
2023-12-27T05:00:00+00:00,META,sell,355.04376220703125,0.418,"{'rsi': 82.55, 'sma': 333.68, 'price': 355.04376220703125, 'trend': 'bullish'}"
2023-12-28T05:00:00+00:00,META,sell,355.5299377441406,0.324,"{'rsi': 79.73, 'sma': 334.98, 'price': 355.5299377441406, 'trend': 'bullish'}"
2023-12-29T05:00:00+00:00,META,sell,351.20391845703125,0.019,"{'rsi': 70.56, 'sma': 336.31, 'price': 351.20391845703125, 'trend': 'bullish'}"
2024-01-02T05:00:00+00:00,META,sell,343.5936279296875,0.01,"{'rsi': 70.29, 'sma': 337.37, 'price': 343.5936279296875, 'trend': 'bullish'}"
2024-01-03T05:00:00+00:00,META,hold,341.787841796875,0.0,"{'rsi': 61.48, 'sma': 338.59, 'price': 341.787841796875, 'trend': 'bullish'}"
2024-01-04T05:00:00+00:00,META,hold,344.4171447753906,0.0,"{'rsi': 63.23, 'sma': 340.02, 'price': 344.4171447753906, 'trend': 'bullish'}"
2024-01-05T05:00:00+00:00,META,hold,349.2095947265625,0.0,"{'rsi': 68.76, 'sma': 341.73, 'price': 349.2095947265625, 'trend': 'bullish'}"
2024-01-08T05:00:00+00:00,META,sell,355.8673400878906,0.053,"{'rsi': 71.58, 'sma': 343.32, 'price': 355.8673400878906, 'trend': 'bullish'}"
2024-01-09T05:00:00+00:00,META,hold,354.6468811035156,0.0,"{'rsi': 63.77, 'sma': 344.54, 'price': 354.6468811035156, 'trend': 'bullish'}"
2024-01-10T05:00:00+00:00,META,hold,367.58538818359375,0.0,"{'rsi': 68.68, 'sma': 346.78, 'price': 367.58538818359375, 'trend': 'bullish'}"
2024-01-11T05:00:00+00:00,META,hold,366.7916259765625,0.0,"{'rsi': 69.04, 'sma': 348.54, 'price': 366.7916259765625, 'trend': 'bullish'}"
2024-01-12T05:00:00+00:00,META,hold,371.5741271972656,0.0,"{'rsi': 69.04, 'sma': 350.52, 'price': 371.5741271972656, 'trend': 'bullish'}"
2024-01-16T05:00:00+00:00,META,hold,364.5987854003906,0.0,"{'rsi': 61.75, 'sma': 352.22, 'price': 364.5987854003906, 'trend': 'bullish'}"
2024-01-17T05:00:00+00:00,META,hold,365.50177001953125,0.0,"{'rsi': 61.41, 'sma': 353.88, 'price': 365.50177001953125, 'trend': 'bullish'}"
2024-01-18T05:00:00+00:00,META,hold,373.20135498046875,0.0,"{'rsi': 64.27, 'sma': 355.44, 'price': 373.20135498046875, 'trend': 'bullish'}"
2024-01-19T05:00:00+00:00,META,hold,380.46435546875,0.0,"{'rsi': 67.71, 'sma': 357.08, 'price': 380.46435546875, 'trend': 'bullish'}"
2024-01-22T05:00:00+00:00,META,sell,378.8073425292969,0.013,"{'rsi': 70.38, 'sma': 358.69, 'price': 378.8073425292969, 'trend': 'bullish'}"
2024-01-23T05:00:00+00:00,META,sell,382.2007141113281,0.346,"{'rsi': 80.39, 'sma': 360.24, 'price': 382.2007141113281, 'trend': 'bullish'}"
2024-01-24T05:00:00+00:00,META,sell,387.6579284667969,0.472,"{'rsi': 84.15, 'sma': 362.09, 'price': 387.6579284667969, 'trend': 'bullish'}"
2024-01-25T05:00:00+00:00,META,sell,390.1185302734375,0.47,"{'rsi': 84.11, 'sma': 363.99, 'price': 390.1185302734375, 'trend': 'bullish'}"
2024-01-26T05:00:00+00:00,META,sell,391.07110595703125,0.438,"{'rsi': 83.14, 'sma': 365.79, 'price': 391.07110595703125, 'trend': 'bullish'}"
2024-01-29T05:00:00+00:00,META,sell,397.89752197265625,0.44,"{'rsi': 83.19, 'sma': 367.91, 'price': 397.89752197265625, 'trend': 'bullish'}"
2024-01-30T05:00:00+00:00,META,sell,396.9449768066406,0.451,"{'rsi': 83.54, 'sma': 370.2, 'price': 396.9449768066406, 'trend': 'bullish'}"
2024-01-31T05:00:00+00:00,META,hold,387.10223388671875,0.0,"{'rsi': 66.27, 'sma': 372.37, 'price': 387.10223388671875, 'trend': 'bullish'}"
2024-02-01T05:00:00+00:00,META,hold,391.70611572265625,0.0,"{'rsi': 69.53, 'sma': 374.87, 'price': 391.70611572265625, 'trend': 'bullish'}"
2024-02-02T05:00:00+00:00,META,sell,471.29156494140625,0.533,"{'rsi': 85.98, 'sma': 381.21, 'price': 471.29156494140625, 'trend': 'bullish'}"
2024-02-05T05:00:00+00:00,META,sell,455.8328552246094,0.367,"{'rsi': 81.02, 'sma': 386.54, 'price': 455.8328552246094, 'trend': 'bullish'}"
2024-02-06T05:00:00+00:00,META,sell,451.1794128417969,0.28,"{'rsi': 78.41, 'sma': 391.31, 'price': 451.1794128417969, 'trend': 'bullish'}"
2024-02-07T05:00:00+00:00,META,sell,465.9335632324219,0.312,"{'rsi': 79.37, 'sma': 396.87, 'price': 465.9335632324219, 'trend': 'bullish'}"
2024-02-08T05:00:00+00:00,META,sell,466.34039306640625,0.281,"{'rsi': 78.43, 'sma': 401.81, 'price': 466.34039306640625, 'trend': 'bullish'}"
2024-02-09T05:00:00+00:00,META,sell,464.46514892578125,0.277,"{'rsi': 78.32, 'sma': 406.69, 'price': 464.46514892578125, 'trend': 'bullish'}"
